LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
0.0,0.0,0.0,0.0,1.0,0.0,0.4112235767486555,0.0,0.3908258693012358,0.0,0.1447561543674108,0.1828611830799292,0.1812725110574263,0.0,0.0,0.1469358622484291,0.0,0.0,0.2538054529528052,0.1770223111184945,0.0,0.0,0.0849574456820728,0.0,0.7108187565498348,0.0,0.0,0.0,0.3321931208621268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5088186281799416,0.0,0.0,0.0,0.3205793935700116,0.0,0.0,0.0,0.0,0.3254066109944471,0.0,0.0,0.3299787689956298,0.1738715067518479,0.0,0.0,0.622279512624509,0.0,0.0,0.0,0.0,0.1696424625161246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3169076632141714,0.0,0.3529711282842638,0.0,0.1770476307838588,0.0,0.0,0.0,0.0,0.1012029160923192,0.0,0.0645571129745036,0.1026248777455887,0.06532916138427,0.0,0.0,0.0313531025817662,0.0,0.6382450091753277,0.0,0.0,0.1676699899147715,0.1808621592943834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5954512444847893,0.0,0.1391764493751774,0.0,0.2024637483802143,0.0,0.2535374901838576,0.0,0.0,0.0,0.1405177440336668,0.0,0.0,0.0,0.0,0.1856705019642429,0.4363459085365457,0.0,0.4721071143776974,0.0,0.0,0.1381696357170653,0.3365556922365971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4278020321758141,0.0895347914263541,0.1017622488140992,0.0,0.2095021233464481,0.0,0.0,0.0,0.0,0.2622060454233942,0.0,0.18449783117553,0.26589019758268,0.3158951085175698,0.0,0.0,0.2842814586844726,0.0,0.4822463501412576,0.1004024498836257,0.0910333834185646,0.1010260924999656,0.0864956024531946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3540748664647501,0.0,0.0,0.0,0.1810957222972165,0.1291493751575266,0.0,0.0,0.0,0.1037763973632516,0.0,0.0,0.1052345179714601,0.0,0.0,0.0,0.1062851528320599,0.0,0.4896003770499165,0.0,0.1099188230491503,0.2160753930069899,0.1044396512965754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5716477123759843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245825018745603,0.0,0.4475874200829396,0.0,0.0,0.196573914713915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4762532280222017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373820814610394,0.0,0.2865949983095716,0.4369761606807605,0.3961996786545692,0.0,0.3764501396088985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6651052474674665,0.0,0.0,0.0,0.3846847185977024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704309687952305,0.0,0.0,0.4500936496130004,0.0,0.5964268856335622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4061514459661109,0.0,0.0,0.0,0.0,0.0,0.3534098314344754,0.0,0.0,0.286466922127238,0.0,0.0,0.0,0.0,0.0,0.0,0.317961379676028,0.0,0.5354837360993728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5431634911601063,0.0,0.2901985019873423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232229839212321,0.0,0.484647435405765,0.0,0.0,0.0,0.1443786339687686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7265600963203828,0.0,0.0,0.0,0.1606244871079712,0.0,0.0,0.0,0.0,0.0,0.0,0.1941063487384862,0.0,0.0,0.0,0.0,0.5365588034979369,0.0,0.2099664773189165,0.0,0.0,0.0,0.1640851755275172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.54806890065347,0.0,0.4022765405658984,0.2926639731347524,0.0,0.0,0.0,0.0,0.0,0.3397544984840305,0.0,0.0,0.0,0.0,0.0,0.0,0.4310607321619497,0.0,0.5125383505569541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5024147749023763,0.0,0.4060964074696003,0.1195059479843898,0.1519392673989543,0.1919351499374006,0.0,0.0,0.0,0.2117077005151278,0.1022013184485652,0.1017814910959503,0.1563941208449986,0.1029987115496487,0.0,0.0,0.7304226105045396,0.0,0.356413263128423,0.0,0.0905534645719008,0.2488530717754782,0.3063642081341436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5681262410813223,0.0,0.1625771177270139,0.1919366270928005,0.232337460647334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392385701995956,0.0,0.0,0.2168885266996776,0.5676774237041113,0.0,0.5660520888397983,0.1604046795843731,0.0,0.0,0.1381868611079051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4750618465470552,0.1518554706104651,0.172593848021136,0.0,0.3231348933506797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2520399325529887,0.0,0.0,0.0,0.5018774602246578,0.0,0.4654606050347702,0.2903533450945085,0.0,0.3855502393393258,0.1467008545730457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.521785478456694,0.0,0.0,0.0,0.4298622064245801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421767278955809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5442951321898052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550667630361104,0.0,0.775147147241541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5143150050959469,0.0,0.0,0.0,0.3828991293758006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247236542571561,0.0,0.4358536392815556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3606674316913102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421530953984283,0.0,0.3208812580652768,0.3134617493857266,0.2842110292324513,0.0,0.2700438374818231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7693240755565114,0.0,0.4032857126572744,0.0,0.0,0.4238840398699967,0.0,0.0,0.0,0.0,0.0,0.4054997239671495,0.3453925546066774,0.0,0.0,0.0,0.4108149756493085,0.0,0.3910780262409156,0.0,0.0,0.0,0.5136913709057158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2778048691280478,0.0,0.0,0.2175367515306169,0.0,0.0,0.0,0.0,0.0,0.1556233318084038,0.0,0.0,0.0,0.1874886187696393,0.0,0.0,0.0,0.0,0.2646576724787583,0.0,0.0,0.1829283680575827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2957422741010216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903421936670163,0.0,0.0,0.0,0.3654278075149149,0.0,0.647802824603923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5629435120673041,0.0,0.246402859502661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587480439971328,0.0,0.1594462170848804,0.0,0.2204244328907622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5606976456408882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343547006770029,0.0,0.0,0.0,0.0,0.5597938498770332,0.0,0.5287835076927379,0.0,0.0,0.3301235955784506,0.4378308728897773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3251257379566815,0.1656047433165795,0.0,0.0,0.1566092398224251,0.0,0.0,0.0,0.0,0.158967428983867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4630213892562218,0.0,0.0,0.0,0.2697956695291842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5612378768254975,0.0,0.0,0.0,0.2463429789392297,0.0,0.0999086582697986,0.0,0.0,0.0809839548386125,0.0,0.0,0.2535657455579123,0.0,0.0,0.0,0.589105200401548,0.0,0.5126392003029286,0.0946054349909853,0.1554649644960042,0.0951930698650958,0.147715434266767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4806816051686085,0.0,0.7367233321642638,0.0,0.0,0.0,0.0,0.0,0.0,0.2389193982597935,0.0,0.0,0.0,0.0,0.0,0.0,0.2777361100454928,0.0,0.1830540659246368,0.0,0.0,0.0,0.2404463758256892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5391494725695034,0.0,0.6027503202563058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369488311849904,0.0,0.3900371067346733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3721561493589467,0.0,0.2935836598946849,0.0,0.1432158060770547,0.0,0.0,0.0,0.0,0.1453723197158478,0.0,0.0,0.2514386379166813,0.0,0.0,0.0,0.1433659542888851,0.0,0.1899767075050365,0.0,0.0,0.3847158404030387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.8472639309872547,0.0501935945837882,0.0,0.0,0.1601073966858345,0.112696490910313,0.0,0.0,0.0,0.1625182603613068,0.0,0.057361552170147,0.2521764656940594,0.10909802146018,0.0,0.0,0.5901119923404425,0.0,0.3010761580337409,0.1057873600289652,0.0,0.1064444506284538,0.2750255396579243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6392224305757407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108493037809249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6393640158649881,0.0,0.0,0.0,0.2483441465863978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037000739180432,0.0,0.0,0.2891297583660266,0.0,0.4934945897327752,0.2944840669921565,0.0,0.296313233653152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.531489114801168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394190943430597,0.0,0.0,0.1413780162155141,0.2879621494360058,0.0,0.2202210896072173,0.0,0.0,0.6517094107343021,0.0,0.1476711771668636,0.0,0.1403101472708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3237290536151254,0.0,0.0,0.0,0.3189450508755694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187188979658522,0.0,0.5261346898764412,0.0,0.5184684176302681,0.0,0.3258167892008387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2593064187591726,0.0,0.3762206099161829,0.0,0.1379932422294969,0.0,0.0,0.0,0.0,0.0,0.0,0.166757664924079,0.1420391987567371,0.1687519454005284,0.0,0.0,0.1387681664592552,0.0,0.6154847579839341,0.0,0.0,0.0,0.241536646663289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2249651137514103,0.0,0.1658159761749312,0.0,0.2364033567604104,0.0661015602417808,0.0,0.0,0.0,0.0,0.0,0.0,0.2433346940410837,0.0,0.0,0.0,0.0307108355045841,0.0,0.5663817936480273,0.0620490442540805,0.0562589303635946,0.1166716713101885,0.2414967168938041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4712867743452198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095904209947142,0.0,0.0,0.0,0.4021324818652229,0.0,0.6009473326501767,0.0,0.0,0.2171776205597226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5921000563480918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951256501614349,0.0,0.0,0.0,0.0,0.0,0.4754588284189622,0.0,0.3814272610513243,0.0,0.5272993567577557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7024640508037596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687011306326475,0.0,0.0,0.4993124111583863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4020486851705251,0.0,0.3335110401966295,0.0,0.1657947256037848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464987788523356,0.0,0.7093006485765192,0.0,0.1782522246768012,0.1978189216116812,0.2834768166267397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6495189784615776,0.0634906387997017,0.2773049780747117,0.0,0.2923255016082184,0.0758470675690705,0.0751881190037908,0.0,0.0,0.3242634669115394,0.0,0.1343873503177191,0.1603516356455707,0.0,0.0,0.0,0.135416571974751,0.0,0.3194053167540712,0.0,0.0645533157922966,0.2329978422189125,0.3520366983852538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4510521507614696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352519919198077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6283902970482133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.414554342997975,0.0,0.3155956813826686,0.0,0.0,0.0,0.0,0.0,0.0,0.1127224963661331,0.0,0.1341985476350085,0.2702907521750727,0.0,0.0,0.0,0.2408072223741006,0.0,0.5787269226125988,0.2312687301568476,0.1193944330940421,0.0,0.1134429264541735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4740675932272362,0.0,0.0,0.0,0.1842965077297464,0.2328099802611767,0.0,0.0,0.0,0.0,0.0,0.0,0.1897000742113329,0.0,0.0,0.0,0.1784182475637056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5927611030999325,0.0,0.4014814596346973,0.0,0.0,0.0,0.0,0.0,0.0,0.208882347900938,0.0,0.0,0.0,0.0,0.0,0.0,0.657604923725216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4011650201974494,0.0,0.2125324444315564,0.0,0.1768377487366138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820226246928831,0.0,0.0,0.0,0.4613409889379166,0.0,0.4673301231554816,0.0,0.0,0.0,0.1806477552942067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6551696950077186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929333064820247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5615987757762122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322216568607336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.60207538305936,0.0,0.1457572054306173,0.0,0.1212773708006316,0.0,0.1518709421063651,0.0,0.0,0.1231035400718349,0.0,0.1465574026386782,0.4030932741910909,0.0,0.0,0.0,0.5306331392557837,0.0,0.2653391841701182,0.0,0.0,0.0,0.3485300633776492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7382060458883698,0.0,0.1010752902185437,0.0,0.1517332495958275,0.0,0.0,0.0,0.0,0.1540180171167794,0.0,0.183361750076585,0.2144121326188795,0.0,0.0,0.0,0.4698005224612964,0.0,0.2891118395897261,0.0,0.0,0.2485398782106923,0.1550023744297228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6981876112070851,0.0,0.9447179798979396,0.0,0.5798789263686072,0.0,0.0,0.0,0.0,0.58861062189731,0.0,0.0,0.0,0.0,0.0,0.0,0.3403311769674282,0.0,0.4509787332863205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4532839976813302,0.0,0.0,0.0,0.2802903409148991,0.0,0.0,0.0,0.0,0.0,0.0,0.3387163168034584,0.0,0.0,0.0,0.0,0.3840121166640257,0.0,0.6130166238035383,0.0,0.1803262845844965,0.2001206504963683,0.2863292553692235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4014978625025243,0.0,0.2128652060708626,0.0,0.1771146232595517,0.2237375653666094,0.2217937651324969,0.0,0.0,0.1797815781938654,0.0,0.2140338216675185,0.0,0.0,0.0,0.0,0.1724228597570236,0.0,0.5717852399126002,0.0,0.0,0.2113253220044768,0.3001152239482403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6077923235068203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319308180322856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4685753758776881,0.0,0.2252772883728185,0.0,0.3409275503358658,0.0494428772738356,0.0490133245688055,0.0,0.0,0.1375075653541651,0.0,0.0897960452026923,0.1929378990722582,0.0908699298717516,0.0,0.0,0.3099090553927334,0.0,0.5283967138102753,0.0,0.1456465066057131,0.046699944837607,0.1914805834570871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6416008234759879,0.0,0.6338051473217153,0.0,0.3555309994328323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552244154599655,0.0,0.972077957764324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
