LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
0.0,0.0,0.0,0.0,1.0,0.0,0.4072055535838327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425176730533724,0.0,0.0,0.0,0.0,0.3666260915335664,0.0,0.2204315400110487,0.3360956353569363,0.3047328314619528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2003980208816367,0.0,0.0880184721878993,0.0,0.0505000144906944,0.0,0.0327696944812028,0.0,0.0,0.0743385926344654,0.0,0.0610266441967855,0.1375892145752872,0.0,0.0,0.0,0.0296384789771878,0.0,0.0203514901867164,0.0,0.0281346636182707,0.0,0.0515880479436346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3056924853533906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731390637748071,0.0,0.229429570218349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3972028593462159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166858836819278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.250728819418352,0.0,0.0932517190833232,0.0,0.0,0.0,0.0,0.0,0.0,0.0787584854074734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603427812262758,0.0,0.0834201248172131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3077916445228229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760868866659541,0.0,0.0,0.0,0.0,0.1546829778285385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3418352061884834,0.0,0.1215667800306102,0.0,0.1011497127380723,0.0,0.1266658574959743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160732088224657,0.0,0.0,0.0,0.1928388421266086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3596973363306233,0.0,0.0,0.0,0.1344175517492985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2383933764285746,0.2739701494665421,0.0,0.0,0.2360222600122531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3665472487759152,0.0,0.0,0.0,0.1494810400269471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538638183414812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7109885011941083,0.0,0.0,0.0,0.0,0.978826034719662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584644338616134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0912087565246145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115391946186317,0.0,0.0,0.0,0.0,0.0709341340263575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2721323499586637,0.0,0.0,0.0,0.1718878020960365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566277358168938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2310696924958091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089962471359354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1621859909381833,0.0648745764009982,0.0,0.0,0.1134619607736403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167886610769937,0.0,0.0,0.0,0.1903804368333608,0.0,0.1546183443922211,0.1345420865230741,0.0,0.0,0.0626724592787566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0800931565373742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441326704193702,0.0,0.0,0.0,0.0251636839207125,0.0,0.0,0.0,0.0,0.0511572194967154,0.0437993236272126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1912284104188476,0.0,0.0,0.0,0.2175258208788704,0.0,0.0,0.0,0.0,0.2208012791705519,0.0,0.0,0.360440660194682,0.0,0.0,0.0,0.0,0.0,0.1691724163375819,0.2579399969305564,0.2338702956628968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2683277484872075,0.0,0.0,0.0,0.2137235587992137,0.0,0.0,0.0,0.0,0.0,0.0,0.1885095431468026,0.0,0.0,0.0,0.0,0.0508810758315963,0.0,0.1662153519258012,0.0,0.0,0.0,0.0885624185183188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2439397423095638,0.0,0.0,0.0,0.0,0.0937804317403448,0.0,0.0,0.0,0.0,0.0,0.0897130715180805,0.0,0.0,0.0,0.0,0.043570460397487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3416437644913053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477844533365983,0.0,0.0,0.0,0.0,0.1247298283448294,0.0,0.095108536585209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2318503165206355,0.0,0.063877306278082,0.0,0.1762843551132274,0.0,0.0,0.0,0.0,0.0539494600617045,0.0,0.0,0.0792078600202496,0.0337419824039878,0.0,0.0,0.0582350947571089,0.0,0.1233176206039743,0.0327180565961455,0.0,0.0329212824580724,0.0786095802016819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4908485676329239,0.0,0.2178011389617393,0.0,0.1812215692021921,0.0,0.0,0.0,0.0,0.1839503656690971,0.0,0.3620970818907498,0.1865349786050303,0.0,0.0,0.0,0.3323248500006366,0.0,0.301557680619357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1872269115844929,0.0,0.0,0.0,0.0,0.068312742582878,0.1262893336640548,0.0,0.0,0.0548918669610854,0.0,0.0,0.0,0.0,0.0,0.0,0.1739030263184972,0.0,0.165007295415523,0.0,0.0581408640561426,0.0,0.0552426909210075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.184130624559903,0.0,0.0,0.0,0.0985816217261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056747932407378,0.0629771371037541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2130744924276681,0.0,0.0,0.2060738145051014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913541416232997,0.0,0.1129517197586482,0.0,0.0,0.17328909401092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4144655097932793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346666992408077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5052704400098074,0.0,0.3127082239133584,0.0,0.2601890665501262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525019778328096,0.0,0.0,0.0,0.1527050686383674,0.0,0.2023521295773691,0.0,0.0,0.0,0.4159339801735428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2033733007946996,0.0,0.0,0.0,0.233964860195352,0.1722419204236873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800237281204458,0.0,0.1060408272382917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1378252417581565,0.0521824086200579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500909766857246,0.0,0.0,0.0507947849431561,0.0,0.0,0.0,0.1325067531541507,0.0,0.0383784532157895,0.0,0.0,0.0588797355322732,0.1690825853526534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.551523074921375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718266123338176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3862029395178397,0.0,0.0,0.0,0.2546558810899204,0.0,0.0721275487390258,0.0,0.0,0.0,0.0,0.0696040075558552,0.0,0.1308235647085022,0.0,0.0,0.0338042004738136,0.0,0.1168088702057317,0.0682989666907753,0.0619256405502024,0.1276415675396567,0.1092829981761048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2305557608726939,0.0,0.0,0.0,0.1867664291125517,0.0,0.0,0.0,0.0,0.136976522266543,0.0,0.0894190836606314,0.1922424135935929,0.0,0.0,0.0,0.079199014264494,0.0,0.057546771651162,0.0877425198765493,0.0795548162748128,0.0882875262456517,0.1907903511808929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1692915013186227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667089312949328,0.0,0.0,0.0,0.0,0.1060197154578544,0.0,0.0,0.1626541010463938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4446264298752383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195216023703732,0.0,0.0,0.0,0.4778489662549681,0.0,0.3678526117067189,0.2248914484474033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4538372656558948,0.0,0.168766977701334,0.0,0.3174218170167115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445398528438557,0.0,0.0,0.0,0.0,0.0,0.2468627198648074,0.2847011236945673,0.0,0.0,0.3242607369475348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.330650975648204,0.0,0.0,0.0,0.3683386514627191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2876007046538716,0.0,0.0,0.0,0.0,0.0,0.3401603678328946,0.0,0.0,0.0,0.0,0.0,0.2796013047387639,0.0,0.0,0.0,0.0,0.0,0.3282511353032301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2634965195816391,0.0,0.0,0.0,0.1950728427225586,0.5183903008688413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385545927640104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992757282223521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1424097182452497,0.0,0.0,0.0,0.0515210629345287,0.0,0.0645178264876059,0.0,0.0,0.0,0.0,0.0,0.0530316585079237,0.0,0.0,0.0,0.0,0.0,0.0,0.0610931739574564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6019648159195576,0.0,0.0,0.0,0.4400431863853605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685074537380523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1504660460369718,0.0,0.0,0.0,0.1177870816671863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206381770180812,0.0,0.0496727784517311,0.0,0.0,0.0762073458757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1784262570641139,0.0,0.0,0.0,0.0,0.0537184088138079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062527586014634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1737415965061251,0.0,0.0533734783127846,0.0,0.0444094348621433,0.1058239337022831,0.0,0.0,0.0,0.0450781428392487,0.0,0.053666495101932,0.0862282968029869,0.0543083009431806,0.0,0.0,0.0,0.0,0.0,0.0,0.0477462749914876,0.0529873702665777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.11070095278535,0.0,0.0,0.0,0.051121607219832,0.0,0.1197993412350644,0.0,0.0,0.0,0.0,0.0,0.0984713543484393,0.0,0.0,0.0,0.1521515348076989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.314244188337857,0.1199355707641424,0.0,0.0,0.198747456292545,0.143277206083579,0.0,0.0,0.0,0.0,0.0,0.0,0.1167462691949717,0.1387022752687191,0.0,0.0,0.0665666996587471,0.0,0.1545682590053554,0.0,0.0,0.0,0.1158644509419021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2105315590665357,0.0,0.0851298880967101,0.0,0.1296222957381136,0.0894780046690635,0.0,0.0,0.0,0.0,0.0,0.0,0.072909177291116,0.0,0.0,0.0,0.4744872015889749,0.0,0.1008088000433394,0.0839923392302665,0.139361867507476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.065387568163862,0.0,0.0,0.0,0.0446648817921793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655051519575554,0.0,0.0,0.0,0.0456271960816231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2239374596993101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356698650206519,0.0543864364718918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2659944510725347,0.0,0.0950455897316173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841838881246512,0.0,0.1115535272667835,0.0,0.0,0.0,0.0807865946376018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2849683817963037,0.0,0.0,0.0,0.1088517320075104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112043260581676,0.0,0.0,0.0,0.132962298117916,0.0,0.0846552857579869,0.0,0.0630882852301768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.303334396291389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4141296846749021,0.0,0.0,0.0,0.0,0.1399798731491798,0.0,0.0,0.0,0.0,0.0,0.0,0.1140595102267638,0.0,0.0,0.0,0.0,0.0,0.2855163242773933,0.1313980685470132,0.0,0.1322142382255982,0.1988508636792523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4149101985125174,0.0,0.2532596820692781,0.0,0.1211275974289798,0.0,0.0,0.0,0.0,0.0,0.1469801813578384,0.2546500606094503,0.2169033164909594,0.0,0.0,0.0,0.1654249091021695,0.0,0.0,0.0,0.1302288937892409,0.0,0.2879347536154791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2129089209557125,0.0,0.0,0.0,0.1111400602877234,0.0,0.0,0.0,0.0,0.0609068673154598,0.0,0.0,0.0617626453215437,0.0,0.0,0.0,0.1874015720694259,0.0,0.046665318036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1082006694517564,0.0,0.0,0.0,0.0792870317039056,0.0,0.0,0.0,0.0,0.0804809192358229,0.0,0.0506394163432208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450531284657121,0.0,0.1154644030361935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1202360359318303,0.0,0.0354133985700062,0.0,0.0294657396661574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292200859331328,0.0,0.0,0.0,0.0608773034886101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3141381022379865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362223846416066,0.0,0.0888841528269466,0.0757088668485419,0.0,0.0,0.0,0.179672073455867,0.0,0.0572025102108183,0.0,0.0,0.0877593647158625,0.0751370159348758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4591944651853517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2343223822578655,0.0,0.1249175757998571,0.0,0.146163577166572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434338706719961,0.0662243450224221,0.0,0.0,0.057051542332104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3670708135656341,0.0,0.0,0.0,0.0902727408711941,0.0,0.1130450479930805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702061835275194,0.1070445357206351,0.0,0.0,0.0922176860944191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2026912185516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
